Bad ones for codimension c = 6 up to max degree d = 30
{0,22,39,82,101,103}
{0,22,39,89,101,103}
{0,22,41,69,101,103}
{0,22,41,75,101,105}
{0,22,41,83,100,103}
{0,22,41,91,101,103}
{0,22,43,47,101,104}
{0,22,43,53,101,103}
{0,22,43,62,101,103}
{0,22,43,67,101,104}
{0,22,43,69,101,103}
{0,22,43,73,101,104}
{0,22,43,81,101,104}
{0,22,43,89,101,103}
{0,22,43,89,101,104}
{0,22,47,83,101,104}
{0,22,48,89,101,105}
{0,22,51,81,101,104}
{0,22,51,89,101,103}
{0,22,51,89,101,104}
{0,22,51,89,101,105}
{0,22,53,59,101,105}
{0,22,53,69,101,105}
{0,22,53,82,101,103}
{0,22,53,83,101,104}
{0,22,53,89,101,105}
{0,22,53,91,101,103}
{0,22,58,89,101,103}
{0,22,58,89,101,105}
{0,22,59,73,101,104}
{0,22,59,83,100,101}
{0,22,59,83,101,102}
{0,22,59,93,101,105}
{0,22,60,89,101,103}
{0,22,63,89,101,105}
{0,22,64,83,101,103}
{0,22,69,89,101,103}
{0,23,29,82,101,103}
{0,23,30,67,101,103}
{0,23,34,87,101,105}
{0,23,42,67,101,103}
{0,23,42,83,101,103}
{0,24,41,67,100,103}
{0,24,41,77,100,103}
{0,24,53,62,101,103}
{0,24,62,67,101,103}
{0,24,62,71,101,103}
{0,24,62,74,101,103}
{0,24,62,85,101,103}
{0,25,34,87,101,103}
{0,25,41,74,101,103}
{0,25,42,71,101,103}
{0,25,42,71,101,104}
{0,25,42,79,101,103}
{0,25,42,83,101,103}
{0,25,58,67,101,104}
{0,26,57,73,100,103}
{0,27,41,74,100,103}
{0,27,50,79,101,103}
{0,27,77,90,104,105}
{0,28,62,74,101,103}
{0,29,34,62,101,103}
{0,29,34,77,101,103}
{0,29,41,67,100,103}
{0,29,41,77,100,103}
{0,29,42,67,101,103}
{0,29,42,83,101,103}
{0,29,42,86,101,103}
{0,29,46,72,99,103}
{0,29,46,72,100,103}
{0,29,51,82,101,103}
{0,30,34,77,101,103}
{0,30,41,67,101,103}
{0,30,43,67,101,103}
{0,30,43,79,101,103}
{0,30,49,67,101,103}
{0,30,53,67,101,103}
{0,30,57,89,101,103}
{0,30,59,67,101,103}
{0,30,62,79,101,103}
{0,30,62,89,101,103}
{0,30,67,79,101,103}
{0,31,58,82,101,104}
{0,32,46,73,99,103}
{0,32,46,93,99,103}
{0,32,50,79,101,103}
{0,32,58,79,101,103}
{0,34,43,62,101,103}
{0,34,43,82,101,105}
{0,34,47,93,101,105}
{0,34,53,62,101,103}
{0,34,62,71,101,103}
{0,42,67,79,101,103}
-1,57,86,89}
{0,7,19,53,86,94}
{0,7,19,53,86,97}
{0,7,20,53,86,94}
{0,7,20,53,94,96}
{0,7,20,58,80,89}
{0,7,20,71,89,93}
{0,7,22,31,83,89}
{0,7,22,46,83,89}
{0,7,22,53,83,89}
{0,7,22,53,94,96}
{0,7,22,59,83,89}
{0,7,23,41,83,94}
{0,7,23,61,94,97}
{0,7,24,53,83,96}
{0,7,24,53,86,89}
{0,7,24,74,86,97}
{0,7,24,74,93,96}
{0,7,26,53,86,94}
{0,7,26,53,86,100}
{0,7,26,53,90,94}
{0,7,26,58,93,99}
{0,7,26,73,93,97}
{0,7,26,74,86,97}
{0,7,26,87,93,99}
{0,7,27,53,86,94}
{0,7,29,46,83,89}
{0,7,29,46,83,93}
{0,7,29,53,83,100}
{0,7,29,53,90,100}
{0,7,29,59,82,97}
{0,7,29,59,86,96}
{0,7,29,60,86,90}
{0,7,29,68,86,96}
{0,7,29,68,86,100}
{0,7,29,69,86,96}
{0,7,29,74,89,93}
{0,7,30,50,81,94}
{0,7,30,59,81,83}
{0,7,31,53,83,89}
{0,7,31,74,83,89}
{0,7,31,74,89,99}
{0,7,32,53,86,94}
{0,7,32,66,89,93}
{0,7,32,68,86,99}
{0,7,32,73,86,92}
{0,7,33,41,79,94}
{0,7,33,41,94,100}
{0,7,33,48,86,94}
{0,7,33,54,86,92}
{0,7,33,67,86,94}
{0,7,33,69,86,94}
{0,7,33,71,86,94}
{0,7,33,74,80,86}
{0,7,33,74,86,90}
{0,7,33,74,86,92}
{0,7,33,74,86,94}
{0,7,33,76,94,100}
{0,7,34,53,82,86}
{0,7,34,53,86,94}
{0,7,36,66,83,89}
{0,7,36,67,83,89}
{0,7,36,73,86,96}
{0,7,37,66,89,97}
{0,7,37,71,83,89}
{0,7,38,41,81,99}
{0,7,38,46,86,97}
{0,7,38,47,81,99}
{0,7,38,53,79,97}
{0,7,38,53,89,97}
{0,7,38,61,86,94}
{0,7,38,61,89,97}
{0,7,38,65,81,99}
{0,7,38,67,89,97}
{0,7,38,68,86,97}
{0,7,38,71,89,97}
{0,7,38,74,82,97}
{0,7,38,74,89,99}
{0,7,38,74,92,96}
{0,7,38,81,89,99}
{0,7,41,53,80,100}
{0,7,41,61,93,94}
{0,7,41,61,94,100}
{0,7,41,71,83,94}
{0,7,41,71,93,94}
{0,7,41,74,94,100}
{0,7,41,78,86,94}
{0,7,41,78,94,100}
{0,7,43,58,83,89}
{0,7,44,53,94,96}
{0,7,46,71,83,89}
{0,7,46,73,83,89}
{0,7,46,73,89,97}
{0,7,46,79,83,89}
{0,7,46,80,89,100}
{0,7,46,83,89,94}
{0,7,46,83,89,97}
{0,7,46,83,89,100}
{0,7,46,83,94,100}
{0,7,48,61,86,94}
{0,7,48,74,86,92}
{0,7,53,66,83,93}
{0,7,53,66,90,100}
{0,7,53,66,96,100}
{0,7,53,68,86,94}
{0,7,54,71,83,93}
{0,7,57,74,86,96}
{0,7,58,71,83,89}
{0,7,58,74,86,97}
{0,8,11,29,82,97}
{0,8,11,37,79,94}
{0,8,11,37,79,97}
{0,8,11,37,94,100}
{0,8,11,49,79,97}
{0,8,11,50,79,97}
{0,8,11,58,79,97}
{0,8,11,59,82,97}
{0,8,11,65,82,94}
{0,8,11,67,79,97}
{0,8,13,46,87,97}
{0,8,13,54,87,97}
{0,8,14,31,79,97}
{0,8,14,46,79,97}
{0,8,14,51,81,97}
{0,8,14,51,87,97}
{0,8,14,61,79,97}
{0,8,14,61,87,97}
{0,8,14,67,79,97}
{0,8,14,67,86,97}
{0,8,15,61,79,97}
{0,8,15,61,94,97}
{0,8,15,66,79,97}
{0,8,15,81,94,97}
{0,8,16,24,88,96}
{0,8,17,41,79,100}
{0,8,17,46,79,91}
{0,8,17,61,79,98}
{0,8,17,61,79,100}
{0,8,17,67,79,86}
{0,8,17,67,86,97}
{0,8,18,51,91,97}
{0,8,18,54,91,97}
{0,8,18,59,91,97}
{0,8,18,69,91,97}
{0,8,19,51,79,97}
{0,8,19,51,81,97}
{0,8,19,51,82,97}
{0,8,19,61,81,87}
{0,8,19,62,87,97}
{0,8,19,67,81,87}
{0,8,19,67,87,97}
{0,8,19,69,81,97}
{0,8,19,69,86,98}
{0,8,19,69,87,97}
{0,8,20,61,79,97}
{0,8,21,49,79,97}
{0,8,21,51,82,97}
{0,8,21,54,79,97}
{0,8,21,55,79,97}
{0,8,21,61,79,94}
{0,8,21,63,94,97}
{0,8,21,67,79,94}
{0,8,21,67,82,94}
{0,8,21,67,82,97}
{0,8,21,67,83,94}
{0,8,21,67,87,97}
{0,8,21,74,79,97}
{0,8,21,79,82,97}
{0,8,21,79,94,97}
{0,8,21,82,94,100}
{0,8,22,39,79,97}
{0,8,22,39,82,97}
{0,8,22,46,83,89}
{0,8,22,51,81,97}
{0,8,22,51,82,97}
{0,8,22,59,79,89}
{0,8,22,61,79,97}
{0,8,22,61,89,95}
{0,8,22,61,95,97}
{0,8,23,38,91,97}
{0,8,23,53,91,94}
{0,8,23,53,91,97}
{0,8,23,53,94,97}
{0,8,23,56,94,97}
{0,8,23,58,94,97}
{0,8,23,61,79,97}
{0,8,23,61,82,94}
{0,8,23,61,86,97}
{0,8,23,61,91,94}
{0,8,23,61,91,97}
{0,8,23,61,94,97}
{0,8,23,61,94,98}
{0,8,23,66,83,97}
{0,8,23,66,84,97}
{0,8,23,66,91,97}
{0,8,23,67,79,97}
{0,8,23,67,91,94}
{0,8,23,67,91,97}
{0,8,23,76,94,97}
{0,8,24,51,82,97}
{0,8,24,54,91,97}
{0,8,24,61,91,97}
{0,8,25,39,82,97}
{0,8,25,41,79,97}
{0,8,25,46,87,99}
{0,8,25,57,79,94}
{0,8,25,61,82,94}
{0,8,25,61,87,94}
{0,8,25,66,79,94}
{0,8,25,66,94,97}
{0,8,25,67,86,89}
{0,8,25,79,86,97}
{0,8,26,37,79,94}
{0,8,26,37,83,97}
{0,8,26,41,87,94}
{0,8,26,49,83,97}
{0,8,26,49,87,97}
{0,8,26,59,82,97}
{0,8,26,59,87,97}
{0,8,26,59,97,100}
{0,8,26,64,87,97}
{0,8,26,67,79,89}
{0,8,26,67,79,95}
{0,8,26,67,79,100}
{0,8,26,67,87,97}
{0,8,26,67,94,97}
{0,8,26,67,95,97}
{0,8,26,75,94,97}
{0,8,27,41,94,100}
{0,8,27,49,86,100}
{0,8,27,61,79,94}
{0,8,27,61,81,94}
{0,8,27,61,90,94}
{0,8,27,61,91,94}
{0,8,27,61,92,94}
{0,8,27,61,94,97}
{0,8,27,61,94,98}
{0,8,27,69,82,94}
{0,8,27,69,86,97}
{0,8,27,74,87,97}
{0,8,28,59,86,97}
{0,8,28,61,87,97}
{0,8,28,66,79,97}
{0,8,29,41,79,94}
{0,8,29,46,79,89}
{0,8,29,61,79,94}
{0,8,29,61,79,97}
{0,8,29,61,94,97}
{0,8,29,67,79,97}
{0,8,29,67,82,94}
{0,8,29,67,82,100}
{0,8,29,67,86,97}
{0,8,29,67,94,100}
{0,8,29,73,79,97}
{0,8,29,75,81,97}
{0,8,29,79,94,97}
{0,8,29,82,86,97}
{0,8,30,45,79,97}
{0,8,30,49,81,97}
{0,8,30,49,91,97}
{0,8,30,51,79,97}
{0,8,30,51,87,97}
{0,8,30,59,79,97}
{0,8,30,59,91,97}
{0,8,30,61,79,97}
{0,8,30,61,82,97}
{0,8,30,61,84,97}
{0,8,30,61,87,97}
{0,8,30,61,89,95}
{0,8,30,69,81,97}
{0,8,30,69,87,97}
{0,8,30,71,94,97}
{0,8,30,79,91,97}
{0,8,31,37,79,97}
{0,8,31,37,84,97}
{0,8,31,38,79,97}
{0,8,31,42,83,89}
{0,8,31,47,79,98}
{0,8,31,47,82,97}
{0,8,31,49,83,97}
{0,8,31,50,79,97}
{0,8,31,50,82,97}
{0,8,31,57,79,94}
{0,8,31,57,81,97}
{0,8,31,58,79,97}
{0,8,31,59,79,97}
{0,8,31,59,83,97}
{0,8,31,59,91,97}
{0,8,31,59,94,97}
{0,8,31,60,79,97}
{0,8,31,60,90,97}
{0,8,31,60,94,97}
{0,8,31,61,79,97}
{0,8,31,61,81,99}
{0,8,31,61,82,97}
{0,8,31,61,83,98}
{0,8,31,61,87,94}
{0,8,31,61,90,97}
{0,8,31,67,79,97}
{0,8,31,67,82,97}
{0,8,31,67,83,94}
{0,8,31,67,94,97}
{0,8,31,68,83,97}
{0,8,31,68,94,97}
{0,8,31,79,83,97}
{0,8,31,82,94,97}
{0,8,33,46,87,97}
{0,8,33,54,91,97}
{0,8,33,61,79,97}
{0,8,33,67,79,86}
{0,8,33,67,79,97}
{0,8,33,67,79,98}
{0,8,33,67,82,94}
{0,8,33,67,91,97}
{0,8,33,67,94,97}
{0,8,34,46,81,87}
{0,8,34,49,81,87}
{0,8,34,57,79,94}
{0,8,34,61,83,97}
{0,8,34,67,81,87}
{0,8,34,67,87,97}
{0,8,34,75,81,97}
{0,8,34,75,87,97}
{0,8,34,75,94,97}
{0,8,34,81,87,97}
{0,8,35,49,86,97}
{0,8,35,61,94,97}
{0,8,35,65,94,97}
{0,8,35,74,94,97}
{0,8,36,46,79,97}
{0,8,36,66,79,97}
{0,8,36,67,79,97}
{0,8,36,67,87,97}
{0,8,36,67,94,97}
{0,8,36,74,87,97}
{0,8,37,41,91,94}
{0,8,37,46,79,97}
{0,8,37,46,97,99}
{0,8,37,47,79,97}
{0,8,37,51,79,97}
{0,8,37,51,81,97}
{0,8,37,53,83,94}
{0,8,37,59,90,97}
{0,8,37,59,97,98}
{0,8,37,61,79,97}
{0,8,37,61,83,89}
{0,8,37,61,86,97}
{0,8,37,61,89,94}
{0,8,37,61,91,94}
{0,8,37,61,94,97}
{0,8,37,67,83,94}
{0,8,37,67,84,97}
{0,8,37,67,86,97}
{0,8,37,67,89,98}
{0,8,37,67,90,99}
{0,8,37,69,79,94}
{0,8,37,69,81,94}
{0,8,37,69,91,97}
{0,8,37,71,89,94}
{0,8,37,75,91,97}
{0,8,37,79,86,97}
{0,8,37,83,94,97}
{0,8,38,51,79,97}
{0,8,38,51,87,97}
{0,8,38,53,79,97}
{0,8,38,54,91,97}
{0,8,38,61,79,97}
{0,8,38,61,82,97}
{0,8,38,61,83,97}
{0,8,38,61,87,97}
{0,8,38,61,94,97}
{0,8,38,62,79,91}
{0,8,38,66,79,97}
{0,8,38,67,79,89}
{0,8,38,67,79,91}
{0,8,38,67,89,91}
{0,8,38,68,91,97}
{0,8,38,69,79,97}
{0,8,38,69,81,97}
{0,8,38,69,86,97}
{0,8,38,69,91,97}
{0,8,38,73,79,97}
{0,8,38,74,91,97}
{0,8,38,79,91,97}
{0,8,39,46,82,97}
{0,8,39,46,94,97}
{0,8,39,54,91,97}
{0,8,39,56,94,97}
{0,8,39,57,94,97}
{0,8,39,59,81,97}
{0,8,39,59,82,97}
{0,8,39,61,79,97}
{0,8,39,61,81,97}
{0,8,39,61,82,97}
{0,8,39,61,85,97}
{0,8,39,61,94,97}
{0,8,39,67,79,97}
{0,8,39,67,81,97}
{0,8,39,67,81,100}
{0,8,39,67,97,100}
{0,8,40,56,88,96}
{0,8,41,58,79,94}
{0,8,41,58,79,97}
{0,8,41,58,94,97}
{0,8,41,60,87,94}
{0,8,41,61,79,97}
{0,8,41,61,79,100}
{0,8,41,62,79,91}
{0,8,41,62,79,94}
{0,8,41,65,94,97}
{0,8,41,67,79,94}
{0,8,41,67,79,98}
{0,8,41,67,94,98}
{0,8,41,68,87,94}
{0,8,41,75,87,94}
{0,8,41,79,94,100}
{0,8,42,61,79,91}
{0,8,42,61,79,97}
{0,8,42,61,87,97}
{0,8,42,67,79,97}
{0,8,42,67,94,97}
{0,8,42,73,79,97}
{0,8,42,79,91,97}
{0,8,43,59,82,97}
{0,8,43,66,79,97}
{0,8,43,66,82,97}
{0,8,44,51,82,97}
{0,8,45,67,79,91}
{0,8,46,55,87,97}
{0,8,46,61,79,97}
{0,8,46,61,83,97}
{0,8,46,61,87,97}
{0,8,46,66,91,97}
{0,8,46,67,79,93}
{0,8,46,67,87,93}
{0,8,46,67,87,99}
{0,8,46,73,83,97}
{0,8,46,73,87,97}
{0,8,46,75,82,97}
{0,8,46,75,91,97}
{0,8,46,79,83,97}
{0,8,46,79,91,97}
{0,8,46,83,94,97}
{0,8,47,67,79,97}
{0,8,49,51,87,97}
{0,8,49,59,79,97}
{0,8,49,61,81,87}
{0,8,49,61,83,97}
{0,8,49,61,86,97}
{0,8,49,61,87,93}
{0,8,49,61,87,94}
{0,8,49,61,87,97}
{0,8,49,66,91,97}
{0,8,49,67,87,97}
{0,8,49,67,87,100}
{0,8,49,67,93,97}
{0,8,49,74,91,97}
{0,8,49,75,81,97}
{0,8,49,75,87,97}
{0,8,49,86,95,97}
{0,8,50,61,79,97}
{0,8,50,67,86,97}
{0,8,51,55,82,97}
{0,8,51,58,79,97}
{0,8,51,61,79,97}
{0,8,51,61,91,97}
{0,8,51,61,97,99}
{0,8,51,64,82,97}
{0,8,51,66,79,97}
{0,8,51,66,91,97}
{0,8,51,67,79,97}
{0,8,51,67,82,97}
{0,8,51,67,87,97}
{0,8,51,67,89,98}
{0,8,51,67,97,99}
{0,8,51,73,79,97}
{0,8,51,73,82,97}
{0,8,51,73,87,97}
{0,8,51,79,82,97}
{0,8,51,82,87,97}
{0,8,53,59,82,97}
{0,8,54,66,79,97}
{0,8,54,66,91,97}
{0,8,54,73,87,97}
{0,8,59,61,82,97}
{0,8,59,61,94,97}
{0,8,59,66,79,97}
{0,8,59,71,82,97}
{0,8,59,79,86,97}
{0,8,59,79,91,97}
{0,8,59,82,86,97}
{0,8,59,86,97,100}
{0,8,61,67,79,95}
{0,8,61,67,79,98}
{0,8,61,67,84,97}
{0,8,61,67,90,99}
{0,8,61,71,94,97}
{0,8,61,74,95,97}
{0,8,61,79,86,97}
{0,8,61,87,94,97}
{0,8,66,79,94,97}
{0,8,66,79,97,100}
{0,8,72,80,88,96}
{0,9,19,31,92,98}
{0,9,19,52,83,98}
{0,9,19,67,92,98}
{0,9,19,71,83,94}
{0,9,20,43,82,96}
{0,9,22,46,80,95}
{0,9,22,51,83,98}
{0,9,22,59,89,93}
{0,9,22,67,82,98}
{0,9,22,68,83,98}
{0,9,22,73,83,98}
{0,9,23,71,82,95}
{0,9,23,76,82,94}
{0,9,24,67,92,98}
{0,9,25,41,87,98}
{0,9,25,47,83,98}
{0,9,25,71,83,98}
{0,9,26,38,79,97}
{0,9,26,67,79,83}
{0,9,26,67,79,97}
{0,9,26,67,83,97}
{0,9,26,67,83,98}
{0,9,26,67,95,97}
{0,9,26,73,79,97}
{0,9,26,73,83,97}
{0,9,29,71,82,94}
{0,9,31,34,92,98}
{0,9,31,39,92,98}
{0,9,31,46,82,98}
{0,9,31,47,83,98}
{0,9,31,52,82,98}
{0,9,31,53,82,95}
{0,9,31,56,82,98}
{0,9,31,58,82,95}
{0,9,31,58,92,95}
{0,9,31,59,82,98}
{0,9,31,60,92,98}
{0,9,31,67,82,95}
{0,9,31,68,92,98}
{0,9,31,69,82,98}
{0,9,31,74,82,98}
{0,9,31,74,92,98}
{0,9,32,62,91,98}
{0,9,34,61,92,98}
{0,9,34,71,82,92}
{0,9,34,71,82,98}
{0,9,34,71,92,98}
{0,9,36,54,81,90}
{0,9,38,61,79,97}
{0,9,39,76,82,98}
{0,9,39,76,92,98}
{0,9,41,67,83,94}
{0,9,41,67,92,98}
{0,9,41,71,94,97}
{0,9,43,62,82,92}
{0,9,43,62,82,98}
{0,9,43,74,92,96}
{0,9,43,76,82,92}
{0,9,46,59,89,97}
{0,9,46,71,82,98}
{0,9,47,62,88,98}
{0,9,47,67,83,98}
{0,9,47,71,83,100}
{0,9,47,71,88,100}
{0,9,47,73,83,98}
{0,9,52,71,88,98}
{0,9,52,76,83,98}
{0,9,58,71,82,94}
{0,9,59,71,82,98}
{0,9,61,76,92,98}
{0,10,16,53,83,97}
{0,10,16,71,83,97}
{0,10,17,29,83,96}
{0,10,17,53,79,97}
{0,10,17,53,93,99}
{0,10,17,69,93,99}
{0,10,17,71,83,96}
{0,10,17,71,89,93}
{0,10,17,81,93,99}
{0,10,19,41,83,97}
{0,10,19,46,83,97}
{0,10,19,53,83,97}
{0,10,19,53,89,97}
{0,10,19,71,83,97}
{0,10,20,30,80,100}
{0,10,21,37,83,89}
{0,10,21,47,89,93}
{0,10,21,53,83,89}
{0,10,21,53,83,92}
{0,10,21,53,89,92}
{0,10,21,57,83,89}
{0,10,21,71,89,97}
{0,10,22,41,83,89}
{0,10,22,46,83,89}
{0,10,22,51,83,89}
{0,10,22,51,89,93}
{0,10,22,53,83,91}
{0,10,22,69,83,96}
{0,10,23,38,89,97}
{0,10,23,41,83,99}
{0,10,23,41,89,97}
{0,10,23,44,82,97}
{0,10,23,47,81,89}
{0,10,23,47,81,96}
{0,10,23,51,81,89}
{0,10,23,51,83,89}
{0,10,23,53,83,97}
{0,10,23,53,94,97}
{0,10,23,57,89,97}
{0,10,23,59,89,97}
{0,10,23,61,89,97}
{0,10,23,61,93,97}
{0,10,23,64,83,97}
{0,10,23,67,83,97}
{0,10,23,67,84,96}
{0,10,23,83,89,97}
{0,10,24,71,93,97}
{0,10,26,37,83,97}
{0,10,26,38,79,97}
{0,10,26,43,79,97}
{0,10,26,43,83,97}
{0,10,26,43,89,97}
{0,10,26,46,83,97}
{0,10,26,47,81,93}
{0,10,26,47,93,99}
{0,10,26,53,83,94}
{0,10,26,53,83,97}
{0,10,26,59,79,97}
{0,10,26,59,93,97}
{0,10,26,63,97,99}
{0,10,26,69,87,93}
{0,10,26,74,83,97}
{0,10,26,79,83,97}
{0,10,27,47,86,93}
{0,10,27,53,83,99}
{0,10,27,57,83,89}
{0,10,27,63,86,89}
{0,10,28,67,89,97}
{0,10,29,41,83,96}
{0,10,29,47,93,99}
{0,10,29,51,81,93}
{0,10,29,59,83,96}
{0,10,29,61,83,92}
{0,10,31,43,83,89}
{0,10,31,47,83,89}
{0,10,31,53,79,97}
{0,10,31,64,83,89}
{0,10,31,67,83,89}
{0,10,31,67,89,92}
{0,10,31,71,83,89}
{0,10,31,83,89,92}
{0,10,32,47,81,93}
{0,10,32,47,89,93}
{0,10,32,59,89,93}
{0,10,32,69,83,96}
{0,10,32,71,83,89}
{0,10,32,79,83,97}
{0,10,33,57,83,89}
{0,10,33,59,93,97}
{0,10,33,71,83,89}
{0,10,34,71,93,97}
{0,10,36,51,83,97}
{0,10,36,53,83,97}
{0,10,36,53,83,99}
{0,10,36,59,83,97}
{0,10,36,59,89,93}
{0,10,36,59,89,97}
{0,10,36,67,83,89}
{0,10,36,83,89,97}
{0,10,37,51,89,97}
{0,10,37,53,83,97}
{0,10,37,58,83,89}
{0,10,37,59,83,97}
{0,10,37,59,89,97}
{0,10,37,61,83,89}
{0,10,37,67,83,89}
{0,10,37,67,89,96}
{0,10,37,71,83,99}
{0,10,37,71,89,93}
{0,10,37,71,93,97}
{0,10,38,43,89,97}
{0,10,38,47,81,99}
{0,10,38,51,97,99}
{0,10,38,53,79,97}
{0,10,38,53,89,97}
{0,10,38,71,79,97}
{0,10,38,71,89,97}
{0,10,39,47,83,89}
{0,10,39,47,89,93}
{0,10,39,51,83,89}
{0,10,39,51,89,98}
{0,10,39,56,89,93}
{0,10,39,61,89,93}
{0,10,39,71,83,89}
{0,10,39,71,83,92}
{0,10,39,71,86,93}
{0,10,39,77,89,93}
{0,10,40,60,90,100}
{0,10,41,47,79,83}
{0,10,41,47,79,91}
{0,10,41,47,79,97}
{0,10,41,47,79,99}
{0,10,41,47,81,99}
{0,10,41,53,79,97}
{0,10,41,53,87,89}
{0,10,41,53,89,97}
{0,10,41,57,83,99}
{0,10,41,60,83,99}
{0,10,41,61,83,97}
{0,10,41,64,83,97}
{0,10,41,67,83,94}
{0,10,41,67,83,100}
{0,10,41,67,84,99}
{0,10,41,67,84,100}
{0,10,41,67,89,94}
{0,10,41,69,83,99}
{0,10,41,71,89,97}
{0,10,41,78,89,97}
{0,10,41,79,83,97}
{0,10,41,79,83,99}
{0,10,42,71,83,89}
{0,10,43,47,81,89}
{0,10,43,47,89,97}
{0,10,43,57,89,97}
{0,10,43,59,89,97}
{0,10,43,59,93,97}
{0,10,43,61,89,97}
{0,10,43,71,83,89}
{0,10,43,71,89,97}
{0,10,43,83,89,97}
{0,10,44,56,83,97}
{0,10,44,67,83,97}
{0,10,44,67,91,97}
{0,10,44,71,83,97}
{0,10,44,71,89,97}
{0,10,44,71,92,97}
{0,10,44,81,93,97}
{0,10,44,83,89,97}
{0,10,46,57,83,89}
{0,10,46,67,83,89}
{0,10,46,67,89,97}
{0,10,46,71,89,97}
{0,10,46,77,89,97}
{0,10,46,83,89,97}
{0,10,47,51,93,99}
{0,10,47,53,81,93}
{0,10,47,53,83,99}
{0,10,47,53,89,93}
{0,10,47,59,81,97}
{0,10,47,59,93,97}
{0,10,47,61,93,97}
{0,10,47,61,93,99}
{0,10,47,63,86,97}
{0,10,47,64,83,97}
{0,10,47,67,81,93}
{0,10,47,67,83,89}
{0,10,47,67,89,97}
{0,10,47,69,81,89}
{0,10,47,69,81,97}
{0,10,47,69,83,86}
{0,10,47,71,79,97}
{0,10,47,71,79,98}
{0,10,47,71,83,97}
{0,10,47,71,83,99}
{0,10,47,71,86,93}
{0,10,47,71,89,93}
{0,10,47,71,89,97}
{0,10,47,71,93,97}
{0,10,47,71,93,99}
{0,10,47,76,89,93}
{0,10,47,77,81,93}
{0,10,47,79,86,97}
{0,10,47,81,89,93}
{0,10,48,71,89,97}
{0,10,49,71,83,89}
{0,10,51,53,89,97}
{0,10,51,57,83,99}
{0,10,51,63,83,89}
{0,10,51,69,83,89}
{0,10,51,69,89,98}
{0,10,51,71,83,97}
{0,10,51,71,89,97}
{0,10,51,71,89,98}
{0,10,51,71,93,97}
{0,10,51,71,97,99}
{0,10,51,73,89,97}
{0,10,51,77,89,93}
{0,10,51,77,89,97}
{0,10,51,83,89,97}
{0,10,51,89,93,97}
{0,10,52,71,89,93}
{0,10,53,61,79,97}
{0,10,53,61,84,97}
{0,10,53,61,89,92}
{0,10,53,62,81,99}
{0,10,53,67,79,97}
{0,10,53,71,83,94}
{0,10,53,71,83,97}
{0,10,53,71,83,99}
{0,10,53,71,89,97}
{0,10,53,74,91,97}
{0,10,53,79,83,97}
{0,10,53,83,89,97}
{0,10,59,71,79,97}
{0,10,59,71,82,97}
{0,10,59,71,83,97}
{0,10,59,71,93,97}
{0,10,61,74,83,97}
{0,10,71,79,83,97}
{0,11,13,62,82,94}
{0,11,14,38,85,97}
{0,11,14,59,93,97}
{0,11,14,61,85,97}
{0,11,14,61,93,97}
{0,11,14,73,79,97}
{0,11,14,73,82,97}
{0,11,14,73,85,97}
{0,11,14,73,89,97}
{0,11,14,73,92,97}
{0,11,15,38,89,97}
{0,11,15,73,94,97}
{0,11,16,58,89,92}
{0,11,17,46,89,93}
{0,11,17,54,93,100}
{0,11,18,59,85,97}
{0,11,18,59,89,97}
{0,11,18,85,89,97}
{0,11,19,34,93,97}
{0,11,19,67,90,93}
{0,11,19,70,93,97}
{0,11,19,73,90,97}
{0,11,20,68,82,94}
{0,11,21,48,82,94}
{0,11,21,58,82,97}
{0,11,21,64,82,94}
{0,11,21,73,79,97}
{0,11,21,73,82,97}
{0,11,21,78,82,94}
{0,11,23,29,82,97}
{0,11,23,35,94,97}
{0,11,23,38,79,97}
{0,11,23,38,94,97}
{0,11,23,41,79,94}
{0,11,23,41,94,97}
{0,11,23,47,82,97}
{0,11,23,49,82,97}
{0,11,23,49,94,97}
{0,11,23,50,79,97}
{0,11,23,50,82,97}
{0,11,23,52,79,97}
{0,11,23,52,94,97}
{0,11,23,58,79,97}
{0,11,23,58,82,97}
{0,11,23,59,84,97}
{0,11,23,59,90,97}
{0,11,23,59,94,97}
{0,11,23,59,97,98}
{0,11,23,61,79,97}
{0,11,23,61,82,97}
{0,11,23,62,82,97}
{0,11,23,62,94,97}
{0,11,23,63,94,97}
{0,11,23,65,82,97}
{0,11,23,65,94,97}
{0,11,23,68,94,97}
{0,11,23,73,82,97}
{0,11,23,73,94,97}
{0,11,23,76,94,97}
{0,11,23,79,82,97}
{0,11,23,79,94,97}
{0,11,23,81,94,97}
{0,11,24,28,82,97}
{0,11,24,36,82,97}
{0,11,24,38,85,97}
{0,11,24,47,82,97}
{0,11,24,47,97,98}
{0,11,24,48,82,94}
{0,11,24,61,82,97}
{0,11,24,62,82,97}
{0,11,24,70,85,97}
{0,11,24,82,97,100}
{0,11,25,43,82,94}
{0,11,25,78,94,97}
{0,11,26,38,79,97}
{0,11,26,56,94,97}
{0,11,26,57,94,98}
{0,11,26,61,79,97}
{0,11,26,73,79,97}
{0,11,26,73,83,97}
{0,11,26,74,93,97}
{0,11,26,74,94,97}
{0,11,26,79,83,97}
{0,11,26,79,93,97}
{0,11,27,57,94,98}
{0,11,27,57,94,100}
{0,11,27,69,79,94}
{0,11,27,73,79,94}
{0,11,27,73,79,98}
{0,11,27,73,87,94}
{0,11,28,57,82,94}
{0,11,28,57,94,100}
{0,11,28,58,82,97}
